2095|58|476|\N|\N|Y|\N|Lactobacillus lactis
2096|58|477|\N|\N|Y|\N|Lactobacillus plantarum
2097|58|478|\N|\N|Y|\N|Lactobacillus rhamnosus
2098|58|479|\N|\N|Y|\N|Lactobacillus salivarius
2099|58|480|\N|\N|Y|\N|Lactobacillus species
2100|58|481|\N|\N|Y|\N|Lactobacillus vaginalis
2101|58|482|\N|\N|Y|\N|Lactococcus garvieae
2102|58|483|\N|\N|Y|\N|Lactococcus lactis subsp. lactis
2103|58|484|\N|\N|Y|\N|Lactococcus species
2104|58|485|\N|\N|Y|\N|Leclercia adecarboxylata
2105|58|486|\N|\N|Y|\N|Legionella anisa
2106|58|487|\N|\N|Y|\N|Legionella birminghamensis
2107|58|489|\N|\N|Y|\N|Legionella dumoffii
2108|58|490|\N|\N|Y|\N|Legionella feeleii
2109|58|491|\N|\N|Y|\N|Legionella longbeachae
2110|58|492|\N|\N|Y|\N|Legionella micdadei
2111|58|493|\N|\N|Y|\N|Legionella parisiensis
2112|58|494|\N|\N|Y|\N|Legionella pneumophila
2113|58|495|\N|\N|Y|\N|Legionella rubrilucens
2114|58|497|\N|\N|Y|\N|Legionella species
2115|58|498|\N|\N|Y|\N|Legionella species b-m DFA positive
2116|58|500|\N|\N|Y|\N|Legionella species, not pneumophila
2117|58|501|\N|\N|Y|\N|Leifsonia aquatica (formerly Corynebacterium aquaticum)
2118|58|502|\N|\N|Y|\N|Leifsonia species
2119|58|503|\N|\N|Y|\N|Leptospira species
2120|58|504|\N|\N|Y|\N|Leptotrichia buccalis
2121|58|505|\N|\N|Y|\N|Leptotrichia species
2122|58|506|\N|\N|Y|\N|Leuconostoc mesenteroides
2123|58|507|\N|\N|Y|\N|Leuconostoc species
2124|58|508|\N|\N|Y|\N|Listeria innocua
2125|58|509|\N|\N|Y|\N|Listeria ivanovii
2126|58|510|\N|\N|Y|\N|Listeria monocytogenes
2127|58|511|\N|\N|Y|\N|Listeria species
2128|58|512|\N|\N|Y|\N|Listeria welshimeri
2129|58|513|\N|\N|Y|\N|Lysinibacillus (Bacillus) fusiformis
2130|58|514|\N|\N|Y|\N|Lysinibacillus (Bacillus) sphaericus
2131|58|515|\N|\N|Y|\N|Lysinibacillus species
2132|58|517|\N|\N|Y|\N|Macrococcus species
2133|58|518|\N|\N|Y|\N|Massilia species
2134|58|519|\N|\N|Y|\N|Massilia timonae
2135|58|520|\N|\N|Y|\N|Megasphaera elsdenii
2136|58|521|\N|\N|Y|\N|Methylobacterium rhodinum
2137|58|522|\N|\N|Y|\N|Methylobacterium species
2138|58|523|\N|\N|Y|\N|Microbacterium arborescens
2139|58|524|\N|\N|Y|\N|Microbacterium species
2140|58|525|\N|\N|Y|\N|Micrococcus luteus
2141|58|526|\N|\N|Y|\N|Micrococcus lylae
2142|58|527|\N|\N|Y|\N|Micrococcus roseus
2143|58|528|\N|\N|Y|\N|Micrococcus species
2144|58|529|\N|\N|Y|\N|Micrococcus varians
2145|58|531|\N|\N|Y|\N|Micromonospora species
2146|58|532|\N|\N|Y|\N|Mobiluncus mulieris
2147|58|533|\N|\N|Y|\N|Mobiluncus species
2148|58|534|\N|\N|Y|\N|Moraxella atlantae
2149|58|535|\N|\N|Y|\N|Moraxella catarrhalis
2150|58|536|\N|\N|Y|\N|Moraxella lincolnii
2151|58|537|\N|\N|Y|\N|Moraxella nonliquefaciens
2152|58|538|\N|\N|Y|\N|Moraxella osloensis
2153|58|539|\N|\N|Y|\N|Moraxella species
2154|58|540|\N|\N|Y|\N|Morganella morganii
2155|58|541|\N|\N|Y|\N|Morganella morganii subspecies morganii
2156|58|543|\N|\N|Y|\N|Mycobacterium abscessus-chelonae group
2157|58|550|\N|\N|Y|\N|Mycobacterium fortuitum group
2158|58|553|\N|\N|Y|\N|Mycobacterium goodii
2159|58|557|\N|\N|Y|\N|Mycobacterium mucogenicum
2160|58|563|\N|\N|Y|\N|Mycobacterium species
2161|58|564|\N|\N|Y|\N|Mycobacterium species, Group IV
2162|58|565|\N|\N|Y|\N|Mycobacterium species, not tuberculosis
2163|58|572|\N|\N|Y|\N|Mycoplasma hominis
2164|58|573|\N|\N|Y|\N|Myroides odoratimimus
2165|58|574|\N|\N|Y|\N|Myroides odoratus
2166|58|575|\N|\N|Y|\N|Myroides species
2167|58|578|\N|\N|Y|\N|Neisseria animaloris
2168|58|579|\N|\N|Y|\N|Neisseria bacilliformis sp. nov.
2169|58|580|\N|\N|Y|\N|Neisseria canis
2170|58|581|\N|\N|Y|\N|Neisseria cinerea
2171|58|582|\N|\N|Y|\N|Neisseria elongata
2172|58|583|\N|\N|Y|\N|Neisseria elongata subsp. elongata
2173|58|584|\N|\N|Y|\N|Neisseria elongata subsp. glycolytica
2174|58|585|\N|\N|Y|\N|Neisseria elongata subsp. nitroreducens
2175|58|586|\N|\N|Y|\N|Neisseria flavescens
2176|58|587|\N|\N|Y|\N|Neisseria gonorrhoeae
2177|58|589|\N|\N|Y|\N|Neisseria lactamica
2178|58|590|\N|\N|Y|\N|Neisseria meningitidis
2179|58|591|\N|\N|Y|\N|Neisseria mucosa
2180|58|592|\N|\N|Y|\N|Neisseria shayeganii
2181|58|593|\N|\N|Y|\N|Neisseria sicca
2182|58|594|\N|\N|Y|\N|Neisseria species
2183|58|595|\N|\N|Y|\N|Neisseria subflava
2184|58|596|\N|\N|Y|\N|Neisseria subflava bv. perflava
2185|58|597|\N|\N|Y|\N|Neisseria weaveri
2186|58|598|\N|\N|Y|\N|Neisseria zoodegmatis
2187|58|602|\N|\N|Y|\N|No Aeromonas species isolated
2188|58|603|\N|\N|Y|\N|No Bacillus anthracis isolated
2189|58|607|\N|\N|Y|\N|No Brucella species isolated
2190|58|608|\N|\N|Y|\N|No Campylobacter species isolated
2191|58|610|\N|\N|Y|\N|No Clostridium difficile isolated
2192|58|615|\N|\N|Y|\N|No Francisella tularensis isolated
2193|58|616|\N|\N|Y|\N|No Growth
2194|58|617|\N|\N|Y|\N|No Legionella pneumophila isolated
2195|58|618|\N|\N|Y|\N|No Legionella species isolated
2196|58|621|\N|\N|Y|\N|No Salmonella Typhi isolated
2197|58|622|\N|\N|Y|\N|No Salmonella species isolated
2198|58|623|\N|\N|Y|\N|No Shigella species isolated
2199|58|625|\N|\N|Y|\N|No Vibrio species isolated
2200|58|626|\N|\N|Y|\N|No Yersinia pestis isolated
2201|58|627|\N|\N|Y|\N|No Yersinia species isolated
2202|58|628|\N|\N|Y|\N|No anaerobic organisms isolated
2203|58|629|\N|\N|Y|\N|Nocardia asteroides
2204|58|630|\N|\N|Y|\N|Nocardia asteroides complex
2205|58|631|\N|\N|Y|\N|Nocardia beijingensis
2206|58|632|\N|\N|Y|\N|Nocardia brasiliensis
2207|58|633|\N|\N|Y|\N|Nocardia farcinica
2208|58|634|\N|\N|Y|\N|Nocardia nova
2209|58|635|\N|\N|Y|\N|Nocardia nova complex
2210|58|636|\N|\N|Y|\N|Nocardia species
2211|58|639|\N|\N|Y|\N|Not Escherichia coli O157
2212|58|641|\N|\N|Y|\N|Ochrobactrum anthropi
2213|58|642|\N|\N|Y|\N|Ochrobactrum species
2214|58|643|\N|\N|Y|\N|Oerskovia species
2215|58|644|\N|\N|Y|\N|Oerskovia turbata
2216|58|646|\N|\N|Y|\N|Oligella species
2217|58|647|\N|\N|Y|\N|Oligella ureolytica
2218|58|648|\N|\N|Y|\N|Oligella urethralis
2219|58|650|\N|\N|Y|\N|Paenibacillus alvei
2220|58|651|\N|\N|Y|\N|Paenibacillus macerans
2221|58|652|\N|\N|Y|\N|Paenibacillus polymyxa
2222|58|653|\N|\N|Y|\N|Paenibacillus species
2223|58|654|\N|\N|Y|\N|Pandoraea species
2224|58|655|\N|\N|Y|\N|Pantoea (Enterobacter) agglomerans
2225|58|656|\N|\N|Y|\N|Parabacteriodes (Bacteriodes) distasonis
2226|58|657|\N|\N|Y|\N|Paracoccus yeei (formerly CDC Group EO-2)
2227|58|658|\N|\N|Y|\N|Parvimonas micra (formerly Micromonas micros)
2228|58|659|\N|\N|Y|\N|Pasteurella bettyae
2229|58|660|\N|\N|Y|\N|Pasteurella canis
2230|58|661|\N|\N|Y|\N|Pasteurella dagmatis
2231|58|662|\N|\N|Y|\N|Pasteurella multocida
2232|58|663|\N|\N|Y|\N|Pasteurella pneumotropica
2233|58|664|\N|\N|Y|\N|Pasteurella species
2234|58|665|\N|\N|Y|\N|Pasteurella species, Bisgaard's taxon 16
2235|58|666|\N|\N|Y|\N|Pasteurella stomatis
2236|58|667|\N|\N|Y|\N|Pediococcus acidilactici
2237|58|668|\N|\N|Y|\N|Pediococcus species
2238|58|669|\N|\N|Y|\N|Pelomonas species
2239|58|670|\N|\N|Y|\N|Peptoniphilus asaccharolyticus
2240|58|671|\N|\N|Y|\N|Peptoniphilus species
2241|58|672|\N|\N|Y|\N|Peptostreptococcus anaerobius
2242|58|673|\N|\N|Y|\N|Peptostreptococcus micros
2243|58|674|\N|\N|Y|\N|Peptostreptococcus productus
2244|58|675|\N|\N|Y|\N|Peptostreptococcus species
2245|58|676|\N|\N|Y|\N|Plesiomonas shigelloides
2246|58|678|\N|\N|Y|\N|Porhyromonas asaccharolytica
2247|58|679|\N|\N|Y|\N|Porphyromonas somerae
2248|58|680|\N|\N|Y|\N|Porphyromonas species
2249|58|683|\N|\N|Y|\N|Presumptive Brucella species
2250|58|684|\N|\N|Y|\N|Presumptive Francisella species
2251|58|685|\N|\N|Y|\N|Presumptive Francisella tularensis
2252|58|686|\N|\N|Y|\N|Prevotella bivia
2253|58|687|\N|\N|Y|\N|Prevotella buccae
2254|58|688|\N|\N|Y|\N|Prevotella buccalis
2255|58|689|\N|\N|Y|\N|Prevotella corporis
2256|58|690|\N|\N|Y|\N|Prevotella denticola
2257|58|691|\N|\N|Y|\N|Prevotella disiens
2258|58|692|\N|\N|Y|\N|Prevotella heparinolytica
2259|58|693|\N|\N|Y|\N|Prevotella intermedia
2260|58|694|\N|\N|Y|\N|Prevotella loescheii
2261|58|695|\N|\N|Y|\N|Prevotella melaninogenica
2262|58|696|\N|\N|Y|\N|Prevotella melaninogenica group
2263|58|697|\N|\N|Y|\N|Prevotella nigrescens
2264|58|698|\N|\N|Y|\N|Prevotella oralis
2265|58|699|\N|\N|Y|\N|Prevotella oralis group
2266|58|700|\N|\N|Y|\N|Prevotella oris
2267|58|701|\N|\N|Y|\N|Prevotella species
2268|58|702|\N|\N|Y|\N|Propionibacterium acnes
2269|58|703|\N|\N|Y|\N|Propionibacterium avidum
2270|58|704|\N|\N|Y|\N|Propionibacterium granulosum
2271|58|705|\N|\N|Y|\N|Propionibacterium propionicum
2272|58|706|\N|\N|Y|\N|Propionibacterium species
2273|58|707|\N|\N|Y|\N|Proteus hauseri
2274|58|708|\N|\N|Y|\N|Proteus mirabilis
2275|58|709|\N|\N|Y|\N|Proteus species
2276|58|710|\N|\N|Y|\N|Proteus vulgaris
2277|58|711|\N|\N|Y|\N|Providencia alcalifaciens
2278|58|712|\N|\N|Y|\N|Providencia rettgeri
2279|58|713|\N|\N|Y|\N|Providencia species
2280|58|714|\N|\N|Y|\N|Providencia stuartii
2281|58|715|\N|\N|Y|\N|Pseudoclavibacter helvolus
2282|58|716|\N|\N|Y|\N|Pseudomonas aeruginosa
2283|58|717|\N|\N|Y|\N|Pseudomonas alcaligenes
2284|58|718|\N|\N|Y|\N|Pseudomonas denitrificans
2285|58|719|\N|\N|Y|\N|Pseudomonas fluorescens
2286|58|720|\N|\N|Y|\N|Pseudomonas fluorescens group
2287|58|721|\N|\N|Y|\N|Pseudomonas fulva
2288|58|722|\N|\N|Y|\N|Pseudomonas luteola
2289|58|723|\N|\N|Y|\N|Pseudomonas mendocina
2290|58|724|\N|\N|Y|\N|Pseudomonas oryzihabitans
2291|58|725|\N|\N|Y|\N|Pseudomonas otitidis
2292|58|726|\N|\N|Y|\N|Pseudomonas pseudoalcaligenes
2293|58|727|\N|\N|Y|\N|Pseudomonas putida
2294|58|728|\N|\N|Y|\N|Pseudomonas species
2295|58|729|\N|\N|Y|\N|Pseudomonas species, CDC Group 1
2296|58|730|\N|\N|Y|\N|Pseudomonas species, CDC Group Vb-3
2297|58|731|\N|\N|Y|\N|Pseudomonas stutzeri
2298|58|732|\N|\N|Y|\N|Pseudomonas-like Group 2
2299|58|733|\N|\N|Y|\N|Pseudoramibacter alactolyticus
2300|58|734|\N|\N|Y|\N|Psychrobacter immobilis
2301|58|735|\N|\N|Y|\N|Psychrobacter species
2302|58|737|\N|\N|Y|\N|Rahnella aquatilis
2303|58|738|\N|\N|Y|\N|Ralstonia eutropha
2304|58|739|\N|\N|Y|\N|Ralstonia mannitolytica
2305|58|741|\N|\N|Y|\N|Ralstonia pickettii
2306|58|742|\N|\N|Y|\N|Ralstonia species
2307|58|744|\N|\N|Y|\N|Rhizobium radiobacter
2308|58|745|\N|\N|Y|\N|Rhizobium species
2309|58|746|\N|\N|Y|\N|Rhodococcus coprophilus
2310|58|747|\N|\N|Y|\N|Rhodococcus corynebacterioides
2311|58|748|\N|\N|Y|\N|Rhodococcus equi
2312|58|749|\N|\N|Y|\N|Rhodococcus species
2313|58|750|\N|\N|Y|\N|Roseomonas genomospecies 4
2314|58|751|\N|\N|Y|\N|Roseomonas genomospecies 5
2315|58|752|\N|\N|Y|\N|Roseomonas gilardii
2316|58|753|\N|\N|Y|\N|Roseomonas mucosa
2317|58|754|\N|\N|Y|\N|Roseomonas species
2318|58|755|\N|\N|Y|\N|Rothia dentocariosa
2319|58|756|\N|\N|Y|\N|Rothia mucilaginosa
2320|58|757|\N|\N|Y|\N|Rothia species
2321|58|762|\N|\N|Y|\N|Saccharopolyspora species
2322|58|764|\N|\N|Y|\N|Salmonella monophasic
2323|58|767|\N|\N|Y|\N|Salmonella ser Adelaide
2324|58|768|\N|\N|Y|\N|Salmonella ser Agbeni
2325|58|769|\N|\N|Y|\N|Salmonella ser Agona
2326|58|772|\N|\N|Y|\N|Salmonella ser Altona
2327|58|773|\N|\N|Y|\N|Salmonella ser Amoutive
2328|58|774|\N|\N|Y|\N|Salmonella ser Anatum
2329|58|775|\N|\N|Y|\N|Salmonella ser Baguirmi
2330|58|776|\N|\N|Y|\N|Salmonella ser Baildon
2331|58|777|\N|\N|Y|\N|Salmonella ser Bardo
2332|58|778|\N|\N|Y|\N|Salmonella ser Bareilly
2333|58|780|\N|\N|Y|\N|Salmonella ser Barranquilla
2334|58|782|\N|\N|Y|\N|Salmonella ser Berta
2335|58|783|\N|\N|Y|\N|Salmonella ser Blockley
2336|58|785|\N|\N|Y|\N|Salmonella ser Bovismorbificans
2337|58|786|\N|\N|Y|\N|Salmonella ser Braenderup
2338|58|787|\N|\N|Y|\N|Salmonella ser Brandenburg
2339|58|788|\N|\N|Y|\N|Salmonella ser Bredeney
2340|58|789|\N|\N|Y|\N|Salmonella ser Bruck
2341|58|791|\N|\N|Y|\N|Salmonella ser Carrau
2342|58|792|\N|\N|Y|\N|Salmonella ser Cerro
2343|58|794|\N|\N|Y|\N|Salmonella ser Choleraesuis
2344|58|795|\N|\N|Y|\N|Salmonella ser Choleraesuis var Kunzendorf
2345|58|796|\N|\N|Y|\N|Salmonella ser Coeln
2346|58|797|\N|\N|Y|\N|Salmonella ser Colindale
2347|58|798|\N|\N|Y|\N|Salmonella ser Concord
2348|58|799|\N|\N|Y|\N|Salmonella ser Corvallis
2349|58|800|\N|\N|Y|\N|Salmonella ser Cotham
2350|58|802|\N|\N|Y|\N|Salmonella ser Derby
2351|58|804|\N|\N|Y|\N|Salmonella ser Dublin
2352|58|805|\N|\N|Y|\N|Salmonella ser Durban
2353|58|806|\N|\N|Y|\N|Salmonella ser Ealing
2354|58|809|\N|\N|Y|\N|Salmonella ser Elmorane
2355|58|810|\N|\N|Y|\N|Salmonella ser Enteritidis
2356|58|812|\N|\N|Y|\N|Salmonella ser Gaminara
2357|58|813|\N|\N|Y|\N|Salmonella ser Give
2358|58|815|\N|\N|Y|\N|Salmonella ser Grumpensis
2359|58|816|\N|\N|Y|\N|Salmonella ser Guinea
2360|58|817|\N|\N|Y|\N|Salmonella ser Hadar
2361|58|819|\N|\N|Y|\N|Salmonella ser Hartford
2362|58|820|\N|\N|Y|\N|Salmonella ser Havana
2363|58|821|\N|\N|Y|\N|Salmonella ser Heidelberg
2364|58|823|\N|\N|Y|\N|Salmonella ser Hindmarsh
2365|58|824|\N|\N|Y|\N|Salmonella ser Hvittingfoss
2366|58|826|\N|\N|Y|\N|Salmonella ser Indiana
2367|58|827|\N|\N|Y|\N|Salmonella ser Infantis
2368|58|831|\N|\N|Y|\N|Salmonella ser Javiana
2369|58|832|\N|\N|Y|\N|Salmonella ser Johannesburg
2370|58|833|\N|\N|Y|\N|Salmonella ser Kentucky
2371|58|834|\N|\N|Y|\N|Salmonella ser Kiambu
2372|58|836|\N|\N|Y|\N|Salmonella ser Kottbus
2373|58|838|\N|\N|Y|\N|Salmonella ser Lagos
2374|58|841|\N|\N|Y|\N|Salmonella ser Litchfield
2375|58|842|\N|\N|Y|\N|Salmonella ser London
2376|58|845|\N|\N|Y|\N|Salmonella ser Mbandaka
2377|58|846|\N|\N|Y|\N|Salmonella ser Meleagridis
2378|58|847|\N|\N|Y|\N|Salmonella ser Miami
2379|58|849|\N|\N|Y|\N|Salmonella ser Mississippi
2380|58|850|\N|\N|Y|\N|Salmonella ser Molade
2381|58|852|\N|\N|Y|\N|Salmonella ser Montevideo
2382|58|853|\N|\N|Y|\N|Salmonella ser Muenchen
2383|58|854|\N|\N|Y|\N|Salmonella ser Muenster
2384|58|855|\N|\N|Y|\N|Salmonella ser Napoli
2385|58|857|\N|\N|Y|\N|Salmonella ser Newport
2386|58|858|\N|\N|Y|\N|Salmonella ser Norwich
2387|58|860|\N|\N|Y|\N|Salmonella ser Ohio
2388|58|861|\N|\N|Y|\N|Salmonella ser Oranienburg
2389|58|866|\N|\N|Y|\N|Salmonella ser Panama
2390|58|867|\N|\N|Y|\N|Salmonella ser Paratyphi A
2391|58|868|\N|\N|Y|\N|Salmonella ser Paratyphi B
2392|58|869|\N|\N|Y|\N|Salmonella ser Paratyphi B var Java
2393|58|870|\N|\N|Y|\N|Salmonella ser Pensacola
2394|58|871|\N|\N|Y|\N|Salmonella ser Poano
2395|58|873|\N|\N|Y|\N|Salmonella ser Poona
2396|58|874|\N|\N|Y|\N|Salmonella ser Preston
2397|58|876|\N|\N|Y|\N|Salmonella ser Reading
2398|58|877|\N|\N|Y|\N|Salmonella ser Remo
2399|58|880|\N|\N|Y|\N|Salmonella ser Rubislaw
2400|58|881|\N|\N|Y|\N|Salmonella ser Saintpaul
2401|58|882|\N|\N|Y|\N|Salmonella ser Sandiego
2402|58|884|\N|\N|Y|\N|Salmonella ser Schwarzengrund
2403|58|885|\N|\N|Y|\N|Salmonella ser Senftenberg
2404|58|889|\N|\N|Y|\N|Salmonella ser Stanley
2405|58|890|\N|\N|Y|\N|Salmonella ser Stanleyville
2406|58|892|\N|\N|Y|\N|Salmonella ser Tanzania
2407|58|893|\N|\N|Y|\N|Salmonella ser Telelkebir
2408|58|894|\N|\N|Y|\N|Salmonella ser Tennessee
2409|58|895|\N|\N|Y|\N|Salmonella ser Thompson
2410|58|896|\N|\N|Y|\N|Salmonella ser Typhi
2411|58|897|\N|\N|Y|\N|Salmonella ser Typhimurium
2412|58|898|\N|\N|Y|\N|Salmonella ser Typhimurium var Copenhagen
2413|58|899|\N|\N|Y|\N|Salmonella ser Uganda
2414|58|901|\N|\N|Y|\N|Salmonella ser Urbana
2415|58|902|\N|\N|Y|\N|Salmonella ser Virchow
2416|58|903|\N|\N|Y|\N|Salmonella ser Wandsworth
2417|58|906|\N|\N|Y|\N|Salmonella ser Weltevreden
2418|58|907|\N|\N|Y|\N|Salmonella ser Wernigerode
2419|58|908|\N|\N|Y|\N|Salmonella ser Worthington
2420|58|909|\N|\N|Y|\N|Salmonella species
2421|58|910|\N|\N|Y|\N|Salmonella subspecies I
2422|58|912|\N|\N|Y|\N|Salmonella subspecies II
2423|58|913|\N|\N|Y|\N|Salmonella subspecies IIIa
2424|58|914|\N|\N|Y|\N|Salmonella subspecies IIIb
2425|58|915|\N|\N|Y|\N|Salmonella subspecies IV
2426|58|918|\N|\N|Y|\N|Schleiferella asaccharolytica
2427|58|919|\N|\N|Y|\N|See Comment
2428|58|920|\N|\N|Y|\N|Selenomonas species
2429|58|921|\N|\N|Y|\N|Sent to CDC for further workup
2430|58|922|\N|\N|Y|\N|Serratia fonticola
2431|58|923|\N|\N|Y|\N|Serratia liquefaciens complex
2432|58|924|\N|\N|Y|\N|Serratia marcescens
2433|58|925|\N|\N|Y|\N|Serratia odorifera biogroup 2
2434|58|926|\N|\N|Y|\N|Serratia plymuthica
2435|58|927|\N|\N|Y|\N|Shewanella alga
2436|58|928|\N|\N|Y|\N|Shewanella putrefaciens
2437|58|929|\N|\N|Y|\N|Shigella boydii
2438|58|931|\N|\N|Y|\N|Shigella flexneri
2439|58|932|\N|\N|Y|\N|Shigella sonnei
2440|58|933|\N|\N|Y|\N|Shigella species
2441|58|934|\N|\N|Y|\N|Solobacterium morrei
2442|58|935|\N|\N|Y|\N|Sphingobacterium mizutaii
2443|58|936|\N|\N|Y|\N|Sphingobacterium multivorum
2444|58|937|\N|\N|Y|\N|Sphingobacterium species
2445|58|938|\N|\N|Y|\N|Sphingobacterium spiritivorum
2446|58|939|\N|\N|Y|\N|Sphingomonas parapaucimobilis
2447|58|940|\N|\N|Y|\N|Sphingomonas paucimobilis
2448|58|941|\N|\N|Y|\N|Sphingomonas species
2449|58|942|\N|\N|Y|\N|Sporosarcina species
2450|58|944|\N|\N|Y|\N|Staphylococcus aureus
2451|58|945|\N|\N|Y|\N|Staphylococcus auricularis
2452|58|946|\N|\N|Y|\N|Staphylococcus capitis subsp. capitis
2453|58|947|\N|\N|Y|\N|Staphylococcus capitis subsp. urealyticus
2454|58|948|\N|\N|Y|\N|Staphylococcus caprae
2455|58|949|\N|\N|Y|\N|Staphylococcus cohnii
2456|58|950|\N|\N|Y|\N|Staphylococcus cohnii subsp. urealyticus
2457|58|951|\N|\N|Y|\N|Staphylococcus epidermidis
2458|58|952|\N|\N|Y|\N|Staphylococcus haemolyticus
2459|58|953|\N|\N|Y|\N|Staphylococcus hominis
2460|58|954|\N|\N|Y|\N|Staphylococcus hominis subsp. hominis
2461|58|955|\N|\N|Y|\N|Staphylococcus hominis subsp. novobiosepticus
2462|58|956|\N|\N|Y|\N|Staphylococcus intermedius
2463|58|957|\N|\N|Y|\N|Staphylococcus lugdunensis
2464|58|958|\N|\N|Y|\N|Staphylococcus pasteuri
2465|58|959|\N|\N|Y|\N|Staphylococcus pseudintermedius
2466|58|960|\N|\N|Y|\N|Staphylococcus saccharolyticus
2467|58|961|\N|\N|Y|\N|Staphylococcus saprophyticus
2468|58|962|\N|\N|Y|\N|Staphylococcus schleiferi
2469|58|963|\N|\N|Y|\N|Staphylococcus schleiferi subsp. coagulans
2470|58|964|\N|\N|Y|\N|Staphylococcus sciuri subsp. sciuri
2471|58|965|\N|\N|Y|\N|Staphylococcus simulans
2472|58|966|\N|\N|Y|\N|Staphylococcus species
2473|58|967|\N|\N|Y|\N|Staphylococcus species, coagulase negative
2474|58|968|\N|\N|Y|\N|Staphylococcus warneri
2475|58|969|\N|\N|Y|\N|Stenotrophomonas maltophilia
2476|58|970|\N|\N|Y|\N|Stenotrophomonas species
2477|58|971|\N|\N|Y|\N|Streptobacillus moniliformis
2478|58|972|\N|\N|Y|\N|Streptococcus agalactiae
2479|58|973|\N|\N|Y|\N|Streptococcus anginosus
2480|58|974|\N|\N|Y|\N|Streptococcus anginosus group
2481|58|977|\N|\N|Y|\N|Streptococcus bovis group
2482|58|978|\N|\N|Y|\N|Streptococcus constellatus
2483|58|979|\N|\N|Y|\N|Streptococcus constellatus subsp. constellatus
2484|58|980|\N|\N|Y|\N|Streptococcus crista
2485|58|981|\N|\N|Y|\N|Streptococcus dysgalactiae
2486|58|982|\N|\N|Y|\N|Streptococcus dysgalactiae subsp. equisimilis
2487|58|983|\N|\N|Y|\N|Streptococcus gallolyticus subsp. pasteurianus (formerly bovis II/2)
2488|58|984|\N|\N|Y|\N|Streptococcus galloyticus subsp. gallolyticus (formerly bovis I)
2489|58|985|\N|\N|Y|\N|Streptococcus gordonii
2490|58|986|\N|\N|Y|\N|Streptococcus infantarius subsp. coli
2491|58|988|\N|\N|Y|\N|Streptococcus infantarius subsp. infantarius
2492|58|987|\N|\N|Y|\N|Streptococcus infantarius subsp. infantarius
2495|58|991|\N|\N|Y|\N|Streptococcus mitis group
2496|58|992|\N|\N|Y|\N|Streptococcus mutans
2497|58|993|\N|\N|Y|\N|Streptococcus mutans group
2498|58|994|\N|\N|Y|\N|Streptococcus oralis
2499|58|995|\N|\N|Y|\N|Streptococcus parasanguis
2500|58|996|\N|\N|Y|\N|Streptococcus peroris
2501|58|997|\N|\N|Y|\N|Streptococcus pneumoniae
2502|58|998|\N|\N|Y|\N|Streptococcus pyogenes
2503|58|999|\N|\N|Y|\N|Streptococcus salivarius
2504|58|1000|\N|\N|Y|\N|Streptococcus salivarius group
2505|58|1001|\N|\N|Y|\N|Streptococcus sanguinis
2506|58|1002|\N|\N|Y|\N|Streptococcus sanguinis group
2507|58|1003|\N|\N|Y|\N|Streptococcus species
2508|58|1004|\N|\N|Y|\N|Streptococcus vestibularis
2509|58|1005|\N|\N|Y|\N|Streptococcus viridans group
2510|58|1006|\N|\N|Y|\N|Streptomyces species
2511|58|1008|\N|\N|Y|\N|Suttonella indologenes
2512|58|1009|\N|\N|Y|\N|Thermoactinomyces species
2513|58|1010|\N|\N|Y|\N|Tissierella praeacuta
2514|58|1011|\N|\N|Y|\N|Trueperella (Arcanobacterium) bernardiae
2515|58|1012|\N|\N|Y|\N|Tsukamurella species
2516|58|1013|\N|\N|Y|\N|Turicella otitidis
2517|58|1014|\N|\N|Y|\N|Vagococcus fluvialis
2518|58|1015|\N|\N|Y|\N|Vagococcus species
2519|58|1016|\N|\N|Y|\N|Varibaculum cambriensis
2520|58|1017|\N|\N|Y|\N|Veillonella dispar
2521|58|1018|\N|\N|Y|\N|Veillonella parvula
2522|58|1019|\N|\N|Y|\N|Veillonella species
2523|58|1020|\N|\N|Y|\N|Vibrio alginolyticus
2524|58|1021|\N|\N|Y|\N|Vibrio cholerae
2525|58|1022|\N|\N|Y|\N|Vibrio fluvialis
2526|58|1023|\N|\N|Y|\N|Vibrio metschnikovii
2527|58|1024|\N|\N|Y|\N|Vibrio mimicus
2528|58|1025|\N|\N|Y|\N|Vibrio parahaemolyticus
2529|58|1026|\N|\N|Y|\N|Vibrio species
2530|58|1027|\N|\N|Y|\N|Vibrio vulnificus
2531|58|1029|\N|\N|Y|\N|Wautersiella falsenii
2532|58|1030|\N|\N|Y|\N|Weeksella species
2533|58|1031|\N|\N|Y|\N|Weeksella virosa
2534|58|1032|\N|\N|Y|\N|Weissella confusa
2535|58|1033|\N|\N|Y|\N|Wolinella species
2536|58|1034|\N|\N|Y|\N|Xanthomonas species
2537|58|1035|\N|\N|Y|\N|Xenophilus species
2538|58|1036|\N|\N|Y|\N|Yeast
2539|58|1038|\N|\N|Y|\N|Yersinia bercovieri
2540|58|1039|\N|\N|Y|\N|Yersinia enterocolitica
2541|58|1044|\N|\N|Y|\N|Yersinia frederiksenii
2542|58|1045|\N|\N|Y|\N|Yersinia intermedia
2543|58|1046|\N|\N|Y|\N|Yersinia kristensenii
2544|58|1047|\N|\N|Y|\N|Yersinia mollaretii
2545|58|1048|\N|\N|Y|\N|Yersinia pestis
2546|58|1049|\N|\N|Y|\N|Yersinia pseudotuberculosis
2547|58|1050|\N|\N|Y|\N|Yersinia species
